epoch,train_loss,eval_loss,eval_top1,eval_top5,lr,Active layers,Total Training Time (s),Epoch Time (s),FLOPs,Layers,Spectral norm,Frobenius norm
170,1.8303537837982178,1.2080792533874511,60.94,95.25,4.564397391320083e-05,16,15631.07328915596,89.9937355518341,173570531328.0,2736,2075.2919921875,43189.78125
171,1.8048472440719605,1.2051431747436523,60.99,95.5,4.5183554137155586e-05,16,15721.456949472427,90.18535995483398,174585446400.0,2752,2075.1875,43185.7265625
172,1.8112852878570556,1.1945965925216675,61.19,95.52,4.47242108450205e-05,16,15811.774337768555,90.1132869720459,175600361472.0,2768,2075.091064453125,43181.71484375
173,1.8186848529815673,1.207343277168274,60.81,95.46,4.426599440896387e-05,16,15902.105163812637,90.13196539878845,176615276544.0,2784,2075.02685546875,43179.125
174,1.8004945899963378,1.195680383682251,61.29,95.54,4.380895507758154e-05,16,15992.474577188492,90.17104411125183,177630191616.0,2800,2074.944091796875,43175.80859375
175,1.8179487783432007,1.1994147796630859,61.9,95.53,4.335314297038657e-05,16,16082.848947525024,90.16950464248657,178645106688.0,2816,2074.87353515625,43172.8984375
176,1.805524723625183,1.1933437017440796,61.62,95.73,4.289860807231306e-05,16,16173.327904939651,90.21013951301575,179660021760.0,2832,2074.779296875,43169.953125
177,1.8165177312850953,1.1915742694854736,62.18,95.84,4.244540022823468e-05,16,16263.484761476517,89.96026825904846,180674936832.0,2848,2074.701171875,43166.5703125
178,1.82568425655365,1.1930003618240357,62.03,95.63,4.199356913749877e-05,16,16353.833450555801,90.15125393867493,181689851904.0,2864,2074.59912109375,43163.01171875
179,1.8152843101501466,1.1973200138092042,61.8,95.64,4.1543164348476104e-05,16,16444.248809099197,90.21744441986084,182704766976.0,2880,2074.530517578125,43159.84765625
180,1.8233440393447875,1.1944657072067262,62.09,95.31,4.109423525312737e-05,16,16534.56057214737,90.1153392791748,183719682048.0,2896,2074.4482421875,43156.2265625
181,1.8169537269592284,1.1922194450378418,62.11,95.58,4.0646831081586854e-05,16,16624.822001695633,90.05997610092163,184734597120.0,2912,2074.363037109375,43153.39453125
182,1.813112912750244,1.1959152021408082,61.42,95.53,4.020100089676376e-05,16,16715.232037305832,90.12967562675476,185749512192.0,2928,2074.255126953125,43149.2890625
183,1.8153875364303589,1.1930363674163817,62.27,95.57,3.975679358896189e-05,16,16805.477615594864,90.04462504386902,186764427264.0,2944,2074.173583984375,43146.3046875
184,1.8219335620880126,1.1906857570648193,61.78,95.74,3.9314257870518325e-05,16,16895.655029058456,89.9690454006195,187779342336.0,2960,2074.070068359375,43142.7734375
185,1.8125052171707152,1.183281261253357,62.03,95.54,3.88734422704615e-05,16,16985.838302373886,89.98029828071594,188794257408.0,2976,2073.96728515625,43138.87109375
186,1.8038875324249268,1.1905730152130127,61.72,95.69,3.8434395129189505e-05,16,17075.860224962234,89.82167148590088,189809172480.0,2992,2073.911865234375,43136.50390625
187,1.8220375494003296,1.193229741859436,61.23,95.67,3.799716459316898e-05,16,17165.961970329285,89.83436989784241,190824087552.0,3008,2073.865966796875,43134.05078125
188,1.810587984085083,1.1919734477996826,62.06,95.81,3.756179860965537e-05,16,17256.119458198547,89.95176386833191,191839002624.0,3024,2073.79833984375,43131.46484375
189,1.8127935457229614,1.1976316677093506,61.74,95.57,3.7128344921434866e-05,16,17346.293713331223,89.97335648536682,192853917696.0,3040,2073.717529296875,43127.671875
190,1.809710788345337,1.19407747631073,62.08,95.82,3.669685106158899e-05,16,17436.512900590897,90.0233645439148,193868832768.0,3056,2073.656005859375,43124.74609375
191,1.8064663692474365,1.1917971817016602,61.64,95.46,3.6267364348281956e-05,16,17526.912303686142,90.19173192977905,194883747840.0,3072,2073.568359375,43121.40234375
192,1.8129966707229614,1.1828097431182862,61.8,95.65,3.583993187957173e-05,16,17617.11410665512,90.0067024230957,195898662912.0,3088,2073.49072265625,43117.5
193,1.8135095026016235,1.1765429264068603,62.29,96.06,3.541460052824527e-05,16,17707.420060634613,90.10398006439209,196913577984.0,3104,2073.429931640625,43114.9921875
194,1.8003416168212891,1.184662427330017,62.02,95.65,3.4991416936678275e-05,16,17797.667117118835,90.04320859909058,197928493056.0,3120,2073.3623046875,43111.73046875
195,1.8050238082885741,1.1852366502761842,62.11,95.65,3.45704275117204e-05,16,17887.745648384094,89.81528067588806,198943408128.0,3136,2073.3037109375,43109.6953125
196,1.8070948457717895,1.1849016454696655,62.4,95.55,3.415167841960624e-05,16,17977.974993228912,90.01944637298584,199958323200.0,3152,2073.25341796875,43107.16015625
197,1.7956676029205323,1.18503816280365,62.0,95.51,3.3735215580892576e-05,16,18068.2645611763,90.06831002235413,200973238272.0,3168,2073.1640625,43103.6015625
198,1.8098471376419067,1.1857896162033081,61.75,95.78,3.3321084665422807e-05,16,18158.46706175804,89.99795198440552,201988153344.0,3184,2073.10302734375,43101.03125
199,1.8201519203186036,1.1856158702850341,61.79,95.66,3.2909331087318666e-05,16,18248.593844652176,89.92199921607971,203003068416.0,3200,2073.05029296875,43098.6796875
200,1.8047309080123901,1.1771508750915527,62.5,95.79,3.249999999999999e-05,16,18338.70736837387,89.91582298278809,204017983488.0,3216,2072.9814453125,43095.78125
201,1.8122862098693848,1.188656534576416,62.03,95.6,3.209313629123329e-05,16,18428.972761154175,90.05940413475037,205032898560.0,3232,2072.9365234375,43093.84375
202,1.8162050365447997,1.1886325258255004,61.72,95.66,3.168878457820915e-05,16,18519.266969680786,90.09499096870422,206047813632.0,3248,2072.874755859375,43091.02734375
203,1.8003539813995362,1.1786927597045898,62.2,95.65,3.128698920264951e-05,16,18609.44659280777,89.97610807418823,207062728704.0,3264,2072.81201171875,43088.37109375
204,1.8107519729614259,1.186271707725525,61.76,95.78,3.088779422594516e-05,16,18699.718089342117,90.03872776031494,208077643776.0,3280,2072.77392578125,43087.1328125
205,1.808417113685608,1.1821686292648315,61.94,95.75,3.04912434243238e-05,16,18789.92393040657,90.00707626342773,209092558848.0,3296,2072.70068359375,43083.96484375
206,1.8116040336608887,1.1850200239181519,62.14,95.75,3.0097380284049524e-05,16,18880.07891178131,89.94918322563171,210107473920.0,3312,2072.646728515625,43081.41796875
207,1.8083683338165284,1.1859782302856445,62.21,95.78,2.9706247996654133e-05,16,18970.42964744568,90.15077257156372,211122388992.0,3328,2072.58544921875,43079.47265625
208,1.8155210319519044,1.1960734760284424,61.36,95.52,2.9317889454200577e-05,16,19060.739357471466,90.10932850837708,212137304064.0,3344,2072.51611328125,43076.65625
209,1.8114285728454589,1.1749484926223754,62.55,95.86,2.893234724457945e-05,16,19150.977836608887,90.03951239585876,213152219136.0,3360,2072.45751953125,43074.34765625
210,1.8064619066238403,1.1829718027114868,62.03,95.51,2.8549663646838717e-05,16,19241.24263381958,90.06020045280457,214167134208.0,3376,2072.3828125,43071.40234375
211,1.8140188924789429,1.1799043893814087,62.36,95.67,2.8169880626547284e-05,16,19331.600696325302,90.15948009490967,215182049280.0,3392,2072.311279296875,43068.703125
212,1.8018788612365724,1.178144616508484,61.93,95.85,2.7793039831193136e-05,16,19421.888286352158,90.07895493507385,216196964352.0,3408,2072.269287109375,43066.63671875
213,1.807045697593689,1.1798096355438232,62.48,95.78,2.741918258561607e-05,16,19512.308882713318,90.15377879142761,217211879424.0,3424,2072.20703125,43064.12890625
214,1.8070286996841431,1.1723954578399658,62.93,95.93,2.7048349887476037e-05,16,19602.553553819656,90.0375337600708,218226794496.0,3440,2072.160400390625,43061.73828125
215,1.7976673332214355,1.170393074607849,62.54,95.98,2.6680582402757323e-05,16,19692.85912489891,90.09472441673279,219241709568.0,3456,2072.106689453125,43059.5703125
216,1.8128909200668335,1.1754797901153564,62.52,95.58,2.631592046130896e-05,16,19783.184434890747,90.124431848526,220256624640.0,3472,2072.072265625,43057.296875
217,1.8066260314941407,1.1752144659042358,62.65,95.9,2.5954404052422233e-05,16,19873.593222379684,90.20795226097107,221271539712.0,3488,2072.04296875,43055.86328125
218,1.8138077091217042,1.1764450708389282,62.65,95.83,2.5596072820445268e-05,16,19963.59886622429,89.80276870727539,222286454784.0,3504,2072.00146484375,43054.140625
219,1.8044481309890748,1.1776812915802002,62.49,95.65,2.524096606043566e-05,16,20053.66721510887,89.86861848831177,223301369856.0,3520,2071.95849609375,43051.99609375
220,1.8054580348968505,1.1721401216506957,62.4,95.78,2.488912271385138e-05,16,20143.92446565628,90.0581066608429,224316284928.0,3536,2071.916259765625,43050.08203125
221,1.8015779140472412,1.1782005460739136,62.31,95.72,2.4540581364280276e-05,16,20234.3879134655,90.26388645172119,225331200000.0,3552,2071.875,43047.8203125
222,1.8006205575942993,1.1649191118240356,62.65,95.79,2.4195380233209008e-05,16,20324.828810691833,90.23108172416687,226346115072.0,3568,2071.820556640625,43045.33984375
223,1.8150312980651855,1.1692363313674927,62.67,95.82,2.38535571758317e-05,16,20415.160306453705,90.13422894477844,227361030144.0,3584,2071.788330078125,43043.3046875
224,1.7988927476882934,1.171576605796814,62.33,95.79,2.3515149676898552e-05,16,20505.432526111603,90.07488059997559,228375945216.0,3600,2071.746826171875,43041.44921875
225,1.8128832374572754,1.1728013156890869,62.57,95.85,2.3180194846605367e-05,16,20595.77371931076,90.14387893676758,229390860288.0,3616,2071.7041015625,43039.43359375
226,1.7986852659225463,1.174700157356262,61.87,95.83,2.284872941652386e-05,16,20686.131536006927,90.08730912208557,230405775360.0,3632,2071.651611328125,43037.57421875
227,1.8103253541946411,1.167894443321228,62.87,95.97,2.2520789735573704e-05,16,20776.406168460846,90.07389450073242,231420690432.0,3648,2071.60791015625,43036.10546875
228,1.8087527557373047,1.1709529682159423,62.47,95.84,2.2196411766036492e-05,16,20866.736167907715,90.12490463256836,232435605504.0,3664,2071.553955078125,43033.87890625
229,1.8001776718139648,1.1777816982269287,62.0,95.96,2.1875631079611972e-05,16,20956.95871782303,90.02435111999512,233450520576.0,3680,2071.506103515625,43032.28125
230,1.7956852197647095,1.1739400722503661,62.42,95.86,2.1558482853517253e-05,16,21047.21382164955,90.05108690261841,234465435648.0,3696,2071.459716796875,43030.16796875
231,1.7960884765625,1.1700404747009276,62.92,95.91,2.124500186662932e-05,16,21138.00413775444,90.1844437122345,235480350720.0,3712,2071.412353515625,43027.88671875
232,1.7894669315338134,1.166285315322876,62.73,96.03,2.093522249567097e-05,16,21233.503772735596,90.22679090499878,236495265792.0,3728,2071.362060546875,43025.75
233,1.81390475025177,1.1734206398010254,62.18,95.56,2.06291787114411e-05,16,21323.7205221653,90.01170372962952,237510180864.0,3744,2071.340576171875,43024.375
234,1.7949152742385863,1.171654668235779,62.28,95.81,2.0326904075089492e-05,16,21414.470754623413,90.2038094997406,238525095936.0,3760,2071.31005859375,43022.48046875
235,1.8036645572662353,1.168203645324707,62.97,95.81,2.0028431734436313e-05,16,21505.517707824707,90.18925547599792,239540011008.0,3776,2071.2802734375,43021.0390625
236,1.8117742695667984,1.1889978698730468,61.65,96.0,6.979899910323626e-05,16,118.91070318222046,118.91070032119751,1034969088.0,16,2071.06787109375,43015.45703125
237,1.8020851193866412,1.1824557760238648,61.47,96.01,6.957628381891675e-05,16,230.05615258216858,110.90519618988037,2049884160.0,32,2070.8662109375,43008.68359375
238,1.8054094671745153,1.1820562929153442,61.76,95.87,6.935316891841316e-05,16,341.04088068008423,110.78759765625,3064799232.0,48,2070.697509765625,43002.92578125
239,1.816578174064773,1.1787699460983276,62.24,96.08,6.912966051853323e-05,16,452.29725885391235,110.95846366882324,4079714304.0,64,2070.507080078125,42997.2890625
240,1.8120360076809052,1.1863693073272705,61.68,95.98,6.890576474687264e-05,16,563.3947134017944,110.90073800086975,5094629376.0,80,2070.33740234375,42990.7109375
241,1.809870275126224,1.175018611907959,61.96,96.08,6.868148774164707e-05,16,674.4241735935211,110.83214783668518,6109544448.0,96,2070.134033203125,42983.84375
242,1.7992653552151825,1.1908296800613403,61.55,95.87,6.845683565152391e-05,16,785.413568019867,110.7929265499115,7124459520.0,112,2069.99267578125,42979.1171875
243,1.817845006605727,1.178280339050293,61.66,96.17,6.823181463545368e-05,16,896.3511598110199,110.74039077758789,8139374592.0,128,2069.84423828125,42975.0
244,1.808560476412999,1.1802828304290771,61.46,96.23,6.800643086250122e-05,16,1007.3889162540436,110.8413302898407,9154289664.0,144,2069.709228515625,42970.15625
245,1.8110592601851832,1.178833571434021,61.48,96.17,6.778069051167653e-05,16,1118.2681307792664,110.68342614173889,10169204736.0,160,2069.547607421875,42964.375
246,1.8132566219713258,1.175957312774658,62.01,95.94,6.755459977176533e-05,16,1229.2720777988434,110.80594849586487,11184119808.0,176,2069.423095703125,42960.4296875
247,1.8084690969213175,1.172150487136841,61.98,96.29,6.732816484115947e-05,16,1340.303689956665,110.83387994766235,12199034880.0,192,2069.254638671875,42954.9609375
248,1.8053159590109362,1.167491533279419,62.54,96.45,6.710139192768697e-05,16,1451.4543347358704,110.92895460128784,13213949952.0,208,2069.072021484375,42948.421875
249,1.8145818608060535,1.1704441627502442,61.64,96.47,6.687428724844179e-05,16,1562.8507623672485,111.19774460792542,14228865024.0,224,2068.90283203125,42942.94921875
250,1.8057404127682675,1.1757220182418824,62.35,96.17,6.664685702961345e-05,16,1674.2754373550415,111.1479172706604,15243780096.0,240,2068.787353515625,42938.87109375
251,1.8150825234900363,1.1816860042572022,62.1,96.34,6.641910750631626e-05,16,1785.629916191101,111.15843486785889,16258695168.0,256,2068.6748046875,42934.20703125
252,1.7954107060475173,1.1673511837005615,62.32,96.33,6.619104492241846e-05,16,1896.8481690883636,111.02160358428955,17273610240.0,272,2068.485595703125,42927.88671875
253,1.8108100033294834,1.1774763385772704,61.3,96.05,6.596267553037102e-05,16,2007.8105928897858,110.76741075515747,18288525312.0,288,2068.310302734375,42922.72265625
254,1.796784902198977,1.1732510509490968,62.01,96.26,6.573400559103614e-05,16,2118.7330577373505,110.72618961334229,19303440384.0,304,2068.129150390625,42916.8125
255,1.8202819163301691,1.1745880445480346,61.63,96.14,6.550504137351576e-05,16,2228.5109634399414,109.57981467247009,20318355456.0,320,2068.01318359375,42911.9140625
256,1.8091445091286633,1.1887096841812135,61.14,96.12,6.527578915497952e-05,16,2338.2744011878967,109.5693621635437,21333270528.0,336,2067.877685546875,42907.73828125
257,1.7944192213224541,1.1722671030044556,61.53,96.39,6.504625522049282e-05,16,2447.991908311844,109.52036619186401,22348185600.0,352,2067.69091796875,42900.9140625
258,1.8063666445039757,1.1760255693435668,61.94,96.15,6.481644586284443e-05,16,2557.4623284339905,109.27785038948059,23363100672.0,368,2067.536376953125,42895.25
259,1.8073997990575246,1.170956353187561,62.71,96.13,6.458636738237396e-05,16,2667.052673816681,109.39601111412048,24378015744.0,384,2067.42919921875,42890.40625
260,1.8075092917978381,1.1688456455230714,61.89,96.21,6.435602608679918e-05,16,2776.6097795963287,109.35768103599548,25392930816.0,400,2067.2490234375,42883.93359375
261,1.8091531489783763,1.1695722845077514,62.58,96.21,6.412542829104308e-05,16,2886.2812604904175,109.47583651542664,26407845888.0,416,2067.1201171875,42879.51953125
262,1.8085951415891073,1.1639838338851929,62.47,96.46,6.389458031706068e-05,16,2995.9801638126373,109.50565433502197,27422760960.0,432,2066.981689453125,42874.90234375
263,1.8159420456684812,1.1595373304367065,62.72,96.35,6.366348849366584e-05,16,3105.8337771892548,109.65436697006226,28437676032.0,448,2066.828125,42870.12890625
264,1.7931436658974036,1.1610536958694457,62.46,95.97,6.343215915635762e-05,16,3215.6085348129272,109.5789999961853,29452591104.0,464,2066.64404296875,42862.37109375
265,1.8002001537098318,1.1590573398590087,63.05,96.15,6.320059864714664e-05,16,3325.3134953975677,109.50683093070984,30467506176.0,480,2066.47705078125,42856.953125
266,1.8095136076479044,1.1786308586120606,61.96,96.21,6.296881331438125e-05,16,3435.1909506320953,109.68268752098083,31482421248.0,496,2066.3388671875,42852.3125
267,1.8041436110507512,1.1582955326080322,62.71,96.29,6.273680951257343e-05,16,3545.0243396759033,109.63920497894287,32497336320.0,512,2066.139892578125,42846.08984375
268,1.804906821281443,1.165069899559021,62.65,96.12,6.250459360222461e-05,16,3654.717930793762,109.49520301818848,33512251392.0,528,2066.029052734375,42841.26171875
269,1.8070931778064,1.1658626245498658,61.93,96.34,6.227217194965126e-05,16,3764.459022283554,109.5456166267395,34527166464.0,544,2065.94873046875,42836.98828125
270,1.8040625088956688,1.1651446256637574,61.89,96.0,6.20395509268104e-05,16,3874.2870898246765,109.6066541671753,35542081536.0,560,2065.795654296875,42831.43359375
271,1.8012850997389966,1.1620509405136108,62.55,96.35,6.180673691112488e-05,16,3983.7964985370636,109.3145534992218,36556996608.0,576,2065.688232421875,42826.375
272,1.8058656125917325,1.1627688627243042,62.94,96.36,6.157373628530854e-05,16,4093.3487486839294,109.29431509971619,37571911680.0,592,2065.56103515625,42821.62109375
273,1.793992437870646,1.1603416873931884,62.45,96.16,6.134055543719123e-05,16,4203.091913223267,109.55009293556213,38586826752.0,608,2065.3994140625,42815.7578125
274,1.8028019871204977,1.1632757608413695,62.53,96.16,6.110720075954371e-05,16,4312.566505432129,109.24879884719849,39601741824.0,624,2065.291748046875,42812.4921875
275,1.794379105488561,1.1530198913574219,62.73,96.33,6.0873678649902325e-05,16,4422.261620998383,109.50079393386841,40616656896.0,640,2065.17138671875,42806.99609375
276,1.8050724542705716,1.1652083393096924,62.4,96.29,6.06399955103937e-05,16,4532.091007232666,109.62757277488708,41631571968.0,656,2065.079833984375,42803.4375
277,1.805574329653409,1.1622395208358764,62.23,96.33,6.040615774755912e-05,16,4641.897241830826,109.61120653152466,42646487040.0,672,2064.944580078125,42798.84765625
278,1.7980368808961251,1.156309766960144,62.28,96.06,6.0172171772179006e-05,16,4751.7707777023315,109.61226296424866,43661402112.0,688,2064.791748046875,42792.75390625
279,1.7995789499807908,1.1599767002105712,62.67,96.06,5.9938043999097044e-05,16,4861.638781785965,109.65154981613159,44676317184.0,704,2064.665283203125,42787.5390625
280,1.7931854753885013,1.1519803316116333,62.64,96.31,5.970378084704442e-05,16,4971.40762758255,109.57298278808594,45691232256.0,720,2064.526123046875,42782.703125
281,1.7907240834950484,1.1583740697860718,62.47,96.23,5.9469388738463765e-05,16,5081.290802955627,109.68882393836975,46706147328.0,736,2064.3681640625,42776.11328125
282,1.7932208628416366,1.1463482721328735,62.91,96.33,5.923487409933316e-05,16,5190.7951419353485,109.31159520149231,47721062400.0,752,2064.2587890625,42771.1171875
283,1.7932066830416495,1.1598557621002197,62.56,96.37,5.900024335898988e-05,16,5300.462509393692,109.40613269805908,48735977472.0,768,2064.1396484375,42767.19921875
284,1.7955995453151943,1.145384959411621,63.31,96.53,5.8765502949954203e-05,16,5410.286392211914,109.63000297546387,49750892544.0,784,2064.0224609375,42761.7890625
285,1.80319362993277,1.149875732421875,63.45,96.42,5.853065930775303e-05,16,5520.0881559848785,109.60503005981445,50765807616.0,800,2063.8779296875,42755.61328125
286,1.7913952913235458,1.143601463508606,63.43,96.36,5.8295718870743426e-05,16,5629.975118637085,109.69073557853699,51780722688.0,816,2063.73486328125,42751.51953125
287,1.8049739121474926,1.161048801612854,62.28,96.33,5.806068807993617e-05,16,5739.740228891373,109.56984066963196,52795637760.0,832,2063.588134765625,42745.03125
288,1.7951798261967267,1.1555866794586183,62.54,96.16,5.782557337881911e-05,16,5849.582372903824,109.64698076248169,53810552832.0,848,2063.471435546875,42740.4140625
289,1.7978342385359214,1.1556933616638183,62.52,96.27,5.759038121318054e-05,16,5959.361302137375,109.58399224281311,54825467904.0,864,2063.34375,42735.3828125
290,1.7977765145283502,1.1430247457504272,63.16,96.55,5.735511803093248e-05,16,6069.162928104401,109.6078372001648,55840382976.0,880,2063.2275390625,42730.3125
291,1.7993309296352762,1.1509336486816406,62.87,96.44,5.711979028193392e-05,16,6178.939527750015,109.58085012435913,56855298048.0,896,2063.124267578125,42725.16015625
292,1.7948578078676583,1.1478655422210693,62.89,96.3,5.6884404417813995e-05,16,6288.741865873337,109.60910892486572,57870213120.0,912,2062.983642578125,42720.96484375
293,1.7887313478887463,1.150471950531006,62.68,96.26,5.664896689179505e-05,16,6398.52654671669,109.59083771705627,58885128192.0,928,2062.870361328125,42716.078125
294,1.7954767212824998,1.1646225082397461,62.51,96.24,5.6413484158515766e-05,16,6508.245734930038,109.49728631973267,59900043264.0,944,2062.77392578125,42711.87890625
295,1.8023029526125607,1.1486101181030273,63.33,96.25,5.617796267385429e-05,16,6618.138740777969,109.63528418540955,60914958336.0,960,2062.68212890625,42708.671875
296,1.805869913436997,1.1519436347961425,63.11,96.41,5.594240889475107e-05,16,6727.583118438721,109.24933958053589,61929873408.0,976,2062.586669921875,42704.47265625
297,1.7971056138049626,1.1401103713989258,63.47,96.2,5.570682927903194e-05,16,6837.014718055725,109.23792171478271,62944788480.0,992,2062.474609375,42700.515625
298,1.7785408493803956,1.1574672229766845,62.33,96.29,5.547123028523106e-05,16,6946.774451255798,109.56546688079834,63959703552.0,1008,2062.38134765625,42695.64453125
299,1.7898002563762299,1.147377424812317,63.33,96.44,5.523561837241388e-05,16,7056.563181400299,109.52413296699524,64974618624.0,1024,2062.281982421875,42691.96484375
300,1.7835971352080224,1.154788191795349,63.34,96.22,5.5e-05,16,7166.352391004562,109.59538912773132,65989533696.0,1040,2062.162109375,42687.83203125
301,1.8035089815471907,1.1490442165374757,63.28,96.24,5.4764381627586126e-05,16,7276.160450458527,109.61434507369995,67004448768.0,1056,2062.081787109375,42684.01171875
302,1.8051045684289382,1.140845258140564,63.61,96.46,5.452876971476894e-05,16,7385.942229986191,109.58534979820251,68019363840.0,1072,2061.991455078125,42680.54296875
303,1.799531267028154,1.1412774213790893,63.25,96.39,5.429317072096808e-05,16,7495.815537929535,109.67929649353027,69034278912.0,1088,2061.889404296875,42676.921875
304,1.7821771130824364,1.1431133071899413,63.36,96.29,5.405759110524895e-05,16,7605.412091493607,109.40139031410217,70049193984.0,1104,2061.741943359375,42671.3203125
305,1.7920035078034053,1.138388713645935,63.73,96.4,5.382203732614571e-05,16,7714.996654987335,109.3887197971344,71064109056.0,1120,2061.662841796875,42666.8671875
306,1.7836045118361215,1.138332192993164,63.19,96.36,5.358651584148423e-05,16,7824.881567239761,109.69144558906555,72079024128.0,1136,2061.568359375,42663.6484375
307,1.7859854826396009,1.1319383352279664,63.73,96.64,5.335103310820497e-05,16,7934.610238313675,109.53448867797852,73093939200.0,1152,2061.4619140625,42658.8203125
308,1.7822686181941503,1.145060576438904,62.65,96.31,5.3115595582186016e-05,16,8044.406605005264,109.6000587940216,74108854272.0,1168,2061.329345703125,42654.265625
309,1.7879461964327608,1.140151965713501,63.62,96.24,5.288020971806608e-05,16,8154.19504237175,109.57937669754028,75123769344.0,1184,2061.21533203125,42649.2734375
310,1.780045030516943,1.136636355781555,63.89,96.59,5.264488196906753e-05,16,8264.092350244522,109.70043182373047,76138684416.0,1200,2061.101806640625,42644.5
311,1.8019549291051458,1.135993963623047,64.05,96.73,5.240961878681948e-05,16,8373.970650434494,109.68603491783142,77153599488.0,1216,2060.996826171875,42639.97265625
312,1.7844963945286223,1.132944670677185,64.03,96.51,5.217442662118091e-05,16,8483.737264156342,109.56901383399963,78168514560.0,1232,2060.903076171875,42635.64453125
313,1.793793473903104,1.1321517482757568,63.71,96.56,5.193931192006384e-05,16,8593.199321746826,109.26573634147644,79183429632.0,1248,2060.8037109375,42631.421875
314,1.789878377841163,1.1226873950958252,63.82,96.52,5.1704281129256584e-05,16,8702.707983970642,109.31750202178955,80198344704.0,1264,2060.69384765625,42627.265625
315,1.7906550416262599,1.1345684244155885,63.29,96.32,5.146934069224699e-05,16,8812.171914339066,109.2721517086029,81213259776.0,1280,2060.56396484375,42622.4140625
316,1.7882953235037653,1.1393694305419921,63.31,96.26,5.12344970500458e-05,16,8921.658567905426,109.29534792900085,82228174848.0,1296,2060.457763671875,42617.99609375
317,1.779697674337331,1.1238937852859496,64.33,96.61,5.099975664101014e-05,16,9031.453689813614,109.60277938842773,83243089920.0,1312,2060.351318359375,42613.6484375
318,1.8006017249311284,1.1352735916137695,63.36,96.46,5.076512590066686e-05,16,9141.23537516594,109.56979489326477,84258004992.0,1328,2060.229736328125,42608.91796875
319,1.782223046818097,1.1329726123809813,64.38,96.49,5.0530611261536246e-05,16,9250.81752538681,109.39375329017639,85272920064.0,1344,2060.175048828125,42604.8125
320,1.8023238974252522,1.138925178527832,63.53,96.56,5.0296219152955604e-05,16,9360.306839942932,109.29470801353455,86287835136.0,1360,2060.101318359375,42600.82421875
321,1.7889433479492247,1.1297339847564698,63.57,96.5,5.006195600090297e-05,16,9469.746917009354,109.24589824676514,87302750208.0,1376,2060.00634765625,42596.7109375
322,1.7755458672434359,1.1315177806854249,63.76,96.56,4.982782822782101e-05,16,9579.364288568497,109.35701894760132,88317665280.0,1392,2059.92138671875,42592.50390625
323,1.7902753053950897,1.1219890687942504,64.63,96.37,4.959384225244089e-05,16,9688.82561159134,109.26940703392029,89332580352.0,1408,2059.853271484375,42589.8203125
324,1.784988955865291,1.134826708984375,64.3,96.41,4.9360004489606314e-05,16,9798.371837377548,109.34217715263367,90347495424.0,1424,2059.771240234375,42585.2421875
325,1.780835353000216,1.1331747116088866,63.47,96.51,4.912632135009769e-05,16,9908.144221544266,109.56762933731079,91362410496.0,1440,2059.697265625,42581.12109375
326,1.7742612305432368,1.1303444871902466,64.06,96.55,4.889279924045631e-05,16,10017.819143533707,109.48290419578552,92377325568.0,1456,2059.5869140625,42575.9296875
327,1.7831733109245838,1.12798197555542,64.13,96.49,4.865944456280878e-05,16,10127.4035115242,109.39214944839478,93392240640.0,1472,2059.491455078125,42572.06640625
328,1.782801138606786,1.1282420280456542,64.1,96.38,4.8426263714691496e-05,16,10236.916409730911,109.32026100158691,94407155712.0,1488,2059.39404296875,42568.20703125
329,1.7872112261348436,1.1301875637054444,63.58,96.79,4.819326308887514e-05,16,10346.468178272247,109.36036801338196,95422070784.0,1504,2059.296875,42564.1484375
330,1.779571128715779,1.1227937152862548,63.89,96.63,4.7960449073189627e-05,16,10455.988404989243,109.32960820198059,96436985856.0,1520,2059.213623046875,42559.97265625
331,1.7836118136722208,1.1214302114486694,63.87,96.58,4.7727828050348754e-05,16,10565.521461486816,109.31111931800842,97451900928.0,1536,2059.118408203125,42556.5625
332,1.7719437760061247,1.1286798725128173,63.71,96.46,4.7495406397775396e-05,16,10674.980977535248,109.26942491531372,98466816000.0,1552,2059.021484375,42552.296875
333,1.774024720991772,1.1222065891265869,64.22,96.63,4.726319048742658e-05,16,10784.702449560165,109.52913689613342,99481731072.0,1568,2058.916259765625,42547.62109375
334,1.7915945640752013,1.1236323472976684,64.4,96.56,4.703118668561876e-05,16,10894.442635774612,109.54798579216003,100496646144.0,1584,2058.858642578125,42545.296875
335,1.7833130982407535,1.1378759244918824,63.59,96.42,4.6799401352853374e-05,16,11004.216257810593,109.57690644264221,101511561216.0,1600,2058.770263671875,42540.46875
336,1.769237363078988,1.1248693422317504,64.11,96.36,4.65678408436424e-05,16,11113.725999355316,109.318767786026,102526476288.0,1616,2058.681640625,42536.2734375
337,1.768678735831941,1.122527548789978,64.35,96.35,4.6336511506334174e-05,16,11223.128483772278,109.20580506324768,103541391360.0,1632,2058.59716796875,42532.609375
338,1.7827749259951173,1.123553973388672,64.32,96.52,4.610541968293932e-05,16,11332.739529848099,109.41798210144043,104556306432.0,1648,2058.52978515625,42528.44921875
339,1.7900154404389874,1.1148135581970215,64.26,96.69,4.5874571708956945e-05,16,11442.440499544144,109.50722908973694,105571221504.0,1664,2058.431884765625,42525.62890625
340,1.7900922881503722,1.113679559326172,64.8,96.72,4.564397391320083e-05,16,11552.199476242065,109.54420495033264,106586136576.0,1680,2058.34375,42522.00390625
